EDA,BVP
0.37391086640758847,0.6730547007644815
0.3796042464315062,0.6025189739155482
0.38316856773817753,0.5289012043764915
0.3843467165597222,0.49294349680101796
0.38405343424377913,0.5065890828937627
0.38366367222973563,0.548414956271471
0.384244754809534,0.5810665944751797
0.38620821391626503,0.5781529414738693
0.38944237683383315,0.5412755913434568
0.39362284364045896,0.49549134535968575
0.3983712388011465,0.4682862901681382
0.40320295407153467,0.4697482309756711
0.40747475407949035,0.4894181616284639
0.4105507291974929,0.5100956434816485
0.41215726182100837,0.5241889374325227
0.41264469974274187,0.5372453153237082
0.4128682772668467,0.5565947958865074
0.4136734655087999,0.5778736931038032
0.415306450573546,0.5845283028236499
0.4171879001892299,0.5629375420276924
0.41826698538893875,0.5199951196844589
0.41775700786849035,0.4855066710609604
0.41575384845595337,0.49331449927669274
0.413292318328051,0.5534190564202246
0.4117805240808591,0.6371790996966904
0.4121933286324385,0.6901557191095029
0.41457456454214586,0.6671616794480486
0.41816009201190124,0.5662757257545133
0.42196847678394755,0.436541947832967
0.425377971796012,0.3506035984678527
0.4282734099256725,0.35830629303964306
0.43073537544579377,0.45280945516095095
0.4326254499933584,0.5740796513773299
0.4334854126126739,0.6486179721051369
0.4328771524456021,0.6376533722960914
0.43089319668085835,0.5597233332902503
0.42839174884027686,0.473075595053513
0.4267023382529413,0.43330430504726264
0.42696057782074126,0.4583890339905672
0.42952790961932785,0.5245729776577077
0.43388430015320406,0.5909297055646259
0.43900833411471807,0.6293929238235785
0.4439056850837554,0.6367900241692235
0.4479088640691044,0.6242629082780782
0.45064841740680467,0.5994909583875045
0.45190862958271605,0.5605624711546799
0.4516357294656151,0.5058016288982286
0.45012745575596713,0.44671902235897826
0.4481567801893825,0.4080415050102153
0.4467732290681429,0.41188038812755734
0.44681977564603864,0.4594769216432949
0.44851126027384525,0.527603637269244
0.4514098540547417,0.5837753144827841
0.45479022204724384,0.6074289557478776
0.4580527591915067,0.5997646621123762
0.4608567380631584,0.5766223978783336
0.46297506666222205,0.5538754863103272
0.46415496369063225,0.5385795938269252
0.4642126848511802,0.5302237342085488
0.4632877726454678,0.5263877051045296
0.4619825857776594,0.5258635055254788
0.4612197693844811,0.5281083347082195
0.4619151622926323,0.5321149294563533
0.46469462850640514,0.5363616076593226
0.4697846232197437,0.5385489876252164
0.47703625247327014,0.5344712195561379
0.48598004685242135,0.5185012639289165
0.49586798974288354,0.4883317511319233
0.5057389781099578,0.4519014534186683
0.5145629204294785,0.4297609199875734
0.5214696092756949,0.44748231055163695
0.5259922485796567,0.5200228669394777
0.528208299675601,0.6372054656490728
0.5286856325404276,0.7608264212985669
0.5282370894714754,0.838175634342203
0.5275920737826143,0.8272382606395827
0.5271376323913928,0.720730424280912
0.5268408907101693,0.554370277393068
0.526375004912379,0.3920898273675206
0.525379703543837,0.29471633927865043
0.5237242445017638,0.29015476527062595
0.5216302024195659,0.3627735989642448
0.5195781524031708,0.4668632321577021
0.5180498035309935,0.553738495318514
0.517267970817816,0.5954732871450507
0.5171047116783276,0.5931025439564365
0.5172159061817172,0.5679689943905956
0.5173024181051762,0.5444002934384011
0.5173070305066535,0.5352791539606716
0.5174027860581512,0.5383699734581995
0.5177832551528639,0.5433520657003549
0.5184158528505286,0.5425836431540708
0.5189526833633633,0.5371237798849314
0.5188830218877676,0.534122047102194
0.5178362962785645,0.5386805009366417
0.5158311086888414,0.5474425681921039
0.5132992058239695,0.5495528568459744
0.5108695505399041,0.5347115239476874
0.5090571822716099,0.5023999795592763
0.5080484249700958,0.4652647434295869
0.5076916125781612,0.44381119468201724
0.5076680894494513,0.45553845475235494
0.5077210798165134,0.5048915282915165
0.5078032301300061,0.5792124589517269
0.5080635598523174,0.652289539533419
0.5086963740457396,0.6941097195259125
0.5097611134426115,0.683809201213637
0.5110964543024108,0.6213526924868931
0.512380907042643,0.5318268541665385
0.5132873755939109,0.4568438783418407
0.5136215135888139,0.43339119154028233
0.5133645887620394,0.47022259311459313
0.5126260859522647,0.5380796924606761
0.511571832618473,0.5845163061835433
0.5103835886688927,0.5674802853046097
0.5092508351543996,0.486074693884636
0.5083566890517053,0.3859223885777642
0.5078303078420483,0.3330096863547284
0.5076793517619743,0.3721081934033186
0.507749186477647,0.4971344082052365
0.5077556304059142,0.6527051479129717
0.5074013599849614,0.7651530282022204
0.5065269500418353,0.7829873708158217
0.5052023075162188,0.7029916327964641
0.503680095091725,0.5687857899021034
0.5022223356873737,0.44502585461478866
0.5009170644054864,0.38302454810674175
0.49963119474640616,0.39681598320988815
0.4981577423396073,0.4615612547211233
0.49646590752453434,0.5327913205758686
0.49486285358006266,0.573405122503542
0.49391076680330426,0.5725984822804845
0.4941062809046404,0.5474279312807988
0.49551720862228077,0.5280614855610262
0.49764035586668504,0.5362684170086297
0.49961878243248936,0.5702826432293957
0.5007076560956489,0.6059326054279294
0.5006864062645636,0.6138444825932843
0.4999347089812524,0.5809606912061083
0.4991171474339094,0.5207092701640366
0.49869375299702295,0.4643145314963212
0.4985964349259757,0.4399797087381495
0.49829996616316313,0.4553853666483402
0.4972473899484736,0.4953532490310116
0.495343548196286,0.5345085804448501
0.4931736522955468,0.5546572899336413
0.4917807550105949,0.5553008746358413
0.49212983674038424,0.5517506734150924
0.49459075265172125,0.5629876450076713
0.4987433801609156,0.5969293179769619
0.5035789198485165,0.6424973535017393
0.5079219613152672,0.6743634261321265
0.5108063433839004,0.6680049425712323
0.5116438378573772,0.6149615019978806
0.5102157782147625,0.5278156676711341
0.5066295407809184,0.4326406821605422
0.5013318021118394,0.35627753730036144
0.4951262892426696,0.3177669210838062
0.48906254773776425,0.3264296333741717
0.48414025396872,0.3818377518705105
0.48094453408931187,0.4715647723360566
0.4794265619581486,0.5696186412866631
0.4789758433596417,0.6423250760332744
0.47875630232801714,0.663074018271135
0.4781303232079225,0.6277274640915389
0.4769558344347739,0.5591354508653463
0.4756133734071968,0.49619055125486705
0.47476024949434315,0.47372904477761923
0.4749525968631906,0.5051314533033237
0.4763468166828222,0.5766050553966242
0.4786390509577549,0.6547390325550864
0.4812489134224282,0.7025417398799926
0.4836026437270037,0.6964034863843871
0.48533022752038496,0.6367568703407903
0.486286469021298,0.5476562271836143
0.48645144581125815,0.4650467970950861
0.4858380436387585,0.4193206067524299
0.48448641260352404,0.42151090296775173
0.4825225399709455,0.460574707167253
0.4802008903792022,0.5122296387140977
0.4778758506462313,0.5528907237077337
0.4759109971212603,0.5703122944288072
0.47457760129399224,0.5660412649164274
0.4739904250398774,0.5503672515834399
0.47409905112868045,0.5343418600630024
0.47472763036675125,0.5239077230577885
0.47564632982726723,0.5188543834132329
0.476653424755218,0.5160423885975821
0.4776385101852541,0.5138600932905181
0.4785936178108308,0.5143701097327588
0.4795569440442245,0.5214648339539361
0.4805143881298832,0.536566927580457
0.4813237717283297,0.5555647588488545
0.4817317385968283,0.5698486422375608
0.4815040815588248,0.5711461525879634
0.48060389969344547,0.5569880114166712
0.4792878902243807,0.5331250146988318
0.4780154708466037,0.5110602173450017
0.4771894401422022,0.5018038520261711
0.47689311104370824,0.5094948862911689
0.4768319188762357,0.5290328008492367
0.4765579003037453,0.5494155026583253
0.4758291305944141,0.5604903265597782
0.47482400400148644,0.5585073278008713
0.474028354821905,0.5471299342231187
0.4738701726366361,0.5340666732181495
0.47436801710072646,0.5262192801232229
0.47503461709329164,0.5263986916076001
0.4750904914814144,0.532837356605349
0.4738550426759426,0.5408384500901345
0.47110437896199825,0.5452543030174536
0.46722873043294316,0.5428358546203379
0.46313566742273327,0.5338907646820299
0.45995142466871713,0.5227425801948316
0.45862392916298667,0.5165040681173644
0.4595449544740477,0.5220472109450168
0.4623215108250209,0.5419019917553163
0.46582294302743016,0.5709250411612521
0.46855713825746836,0.5962267432619103
0.4692756367819533,0.6020138742899822
0.4675471350935547,0.5782556208086159
0.4639922324483389,0.5286205598209258
0.4600138173928239,0.4717975622343495
0.45713303654892984,0.43343584205599833
0.45627665314712973,0.43235228392610714
0.45739033283707436,0.4694990615779037
0.4595540533351188,0.5270607120867317
0.46149425872512007,0.5784358546075935
0.462203580054722,0.6027519694308109
0.46137274349025664,0.5950334796487731
0.4594663136516495,0.5665288728538426
0.45744341764534174,0.5361888624803962
0.45626888297476126,0.5193804583677086
0.45644112800406456,0.520629631378553
0.4577552432137897,0.5336987253578471
0.4594142623247011,0.5474526131206597
0.4604290116641269,0.5530835205949131
0.46009128263838656,0.5486924434835
0.4582709229624819,0.5395452107460693
0.4554109199782332,0.5343965351462859
0.45228669540434174,0.539613002626973
0.4497084370686926,0.5540295563506881
0.4483065746707688,0.5680269174441691
0.44841723770203085,0.5686086481787959
0.45000925172524725,0.5481754936747593
0.4526330914832889,0.5110773623764167
0.4554609924640758,0.47254794790978055
0.4575003623342375,0.44996860938633937
0.45795182365821097,0.4526008570049234
0.4565419806640814,0.4773115528078413
0.45363183190327827,0.5126709864375155
0.4500268222641528,0.5468852382722946
0.44659662606210687,0.57298963318424
0.4439156390928786,0.5888183282156462
0.4420992797123959,0.5943289952734468
0.4408803039898262,0.5899380629526266
0.43983699725250536,0.5769596816978495
0.43862612108364984,0.5586689677995244
0.4371062898669744,0.5401788775727543
0.43532562604806296,0.5267075773855899
0.4334286289005058,0.5212785965345907
0.43156310382257773,0.5233634777199145
0.42983568642155795,0.5293671656431397
0.42831264414719106,0.5347267867845666
0.42703466922743555,0.5364424834402195
0.42602206715286434,0.5345862881936341
0.4252686955772679,0.5318957994925935
0.42473450816781044,0.5317061783102296
0.42434451748057767,0.5355706142265587
0.4239983083392241,0.5421962239716548
0.42359300431501873,0.5484379868640255
0.42305625956854703,0.551575554200347
0.4223736381210302,0.5511053249804725
0.4215907582073675,0.5486851712984825
0.4207852705265013,0.5464024390120745
0.42002578058939266,0.544904648009058
0.4193424098301961,0.5429601552985469
0.41872112915410326,0.5387259291642801
0.41811708783181567,0.5315664216555692
0.4174764495322149,0.5229166609731308
0.4167594955742218,0.515596961078351
0.41595881246977334,0.5122291853871875
0.4151039775288156,0.5138989495892288
0.4142474332506269,0.5197579977782341
0.41343814113255234,0.5275373284650788
0.4126994016514575,0.5345734198094545
0.41202383762657074,0.5389190786082163
0.4113854294671463,0.5401152247889772
0.4107589178892174,0.5392488106619987
0.41013676682753286,0.5382318367732802
0.40953695335463547,0.538711896699887
0.4089958685438339,0.5412388525059111
0.40854471791727875,0.545059536986071
0.40818022250527847,0.5484973061510238
0.4078520539083609,0.5496920075102801
0.40748328185361565,0.547496690810759
0.4070142225783568,0.5422367158852758
0.4064367468383693,0.5358362696392699
0.4057908435279671,0.5309378293650783
0.40512707893632216,0.5293159615279058
0.40446768184776444,0.5306384660267791
0.4037972553010559,0.5326302772885152
0.40308535877255314,0.5326999263416385
0.4023179156288918,0.52986231929679
0.40151505414777283,0.5254799150315493
0.40073071907897295,0.52230212646892
0.400039901661024,0.5226413643874135
0.3995157925097052,0.5270567471610006
0.39919741546833515,0.534277288955908
0.3990595293445491,0.5420570051419856
0.3990083536485046,0.5481704887884801
0.3989188770093453,0.5510288263662352
0.39870186120755846,0.549909354876215
0.3983637416246289,0.54504734893726
0.3980225080890128,0.5377690679113732
0.3978672126699016,0.5306288197544007
0.3980780677961805,0.5272730252923408
0.39873954910885406,0.53160294123044
0.39977907169255217,0.5459621607682523
0.40095840585959003,0.5687089736096868
0.40193615449178943,0.5924591851896847
0.40239656072943636,0.6048478535902385
0.40219881698147664,0.5930510719884321
0.4014660959385452,0.5511980341714372
0.4005449055414758,0.48698745545824695
0.39983650940900195,0.4223809868310974
0.39959136140327534,0.3854057781735641
0.3997927858045708,0.39584571121507334
0.40019964441211203,0.4531861198401763
0.40050885507524886,0.5353405463412297
0.40052421569146934,0.6098988317692384
0.4002321477578206,0.6508198071493273
0.3997628048233389,0.6500135116960132
0.39928717628268845,0.6177410978927212
0.3989214008158698,0.5737762869066111
0.39868354053558164,0.536265487737893
0.3985079442222906,0.5145893968034096
0.3982943262662261,0.5085046073343218
0.3979607679391859,0.5119786985948944
0.3974773812308529,0.5183285646927024
0.396871667867037,0.5236286981812401
0.39620986379985373,0.5271357252375871
0.3955663188839909,0.5295582988742099
0.39499456620455725,0.5311647475840792
0.3945106632644179,0.5313123282558302
0.39409325747699686,0.5294675509243838
0.3936974771643802,0.5264391850888483
0.39327435358276314,0.5244356595154526
0.39278724622449857,0.5256981343461926
0.39222127105574567,0.5307937894579773
0.3915862332762023,0.5379839252761753
0.39091389016374867,0.5441852694614087
0.39024835606308605,0.5468187938514173
0.3896297644240355,0.5452991215385102
0.3890773028660415,0.5412744487680106
0.38858227729182404,0.5375441551362984
0.38811795714891295,0.5363534658231545
0.3876615869560237,0.5381150437598244
0.3872142838227051,0.5413090014949443
0.3868051955893604,0.5435149096206634
0.3864771549579904,0.542822319578676
0.3862637181272986,0.5387979070829497
0.38617273689621257,0.5326908942103155
